mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std
-338.36620299358015,122.43466361212526,-10.592566751595516,16.958741821551204,-5.738804894161413,-6.272335716184299,-1.8942706590008072,-6.225800947857103,8.224256754716182,-0.5658863031644208,-7.782385306777025,1.7318607682034137,0.06192428390204441,70.99130512818626,21.577388050143114,34.58456536827014,17.656006503793854,18.166258305874848,9.06344595334258,10.78397855179347,13.747501100894377,10.997597310698103,7.057673640785504,9.45649264897232,5.713039094614253,0.06162417518330761,-0.1610810935716465,0.0808292010288171,1.2904734676613145,0.37702443213420805,0.2054486399091592,-0.23278102413025323,-0.40934577667325245,-0.30977189857694476,-0.20973023448929887,-0.10277531708604998,0.521309713635096,0.4642718744689044,0.0001377666804699167,26.679017599950754,12.880229592017452,16.674957213097315,10.996038920379743,10.193825558312968,6.6252478338002625,6.868168190606815,7.234523547046429,5.813264078250766,5.796301584359243,6.192674102871187,4.90337675549411,0.01784619482225196,-1.4878176903688825,-0.3980052398842853,0.8921759631463553,-0.14732181911739892,-0.2872531949180954,0.08204105039961783,0.3531991231758244,-0.06779679061854817,0.000623545659659482,0.0686792305298967,0.3886167223313518,-0.2693834300034157,-0.0003764466925834616,22.85742144586121,13.947493237576358,15.875602339791435,11.925336035946378,10.725662241399121,8.141537958059377,7.820177370708589,8.758571678650142,5.978054890790548,7.178579301778143,7.280358793041179,6.569923221343739,0.011870630933122496
-277.4974858745835,122.48118511919265,1.4832778024558908,13.306261679237132,5.3684486204172455,-0.8205684497582187,-3.5501477326870807,3.939200439535133,4.158499980732994,-0.5538456216440704,-2.298032255179164,2.1417697444424273,0.06032868064357899,49.14363154142782,24.173103697718975,21.311684387569603,15.28739256561255,21.436432059312096,9.869371417738991,7.367880820001991,5.807490948739042,7.902921759052325,10.836354158804088,12.3679417868072,7.557829173764282,0.05334632085977839,1.5117222855897767,-0.6996004047673624,-1.2896823290472463,-0.16743752377033258,-0.2579846354061649,-0.19433416234961592,0.23564430021503238,0.1567281398414747,-0.2276879859783918,-0.8305379300559843,0.2190133110432069,-0.2076565708804004,-0.00030159172151357895,18.45128051935277,15.039176265201379,8.183172502007997,6.25767730004846,10.760911065136947,8.436539988056378,5.306961147345252,5.601168990991995,4.67902827512455,5.84054352334536,5.891702361214653,5.659799519293945,0.015965585351724276,-0.4984184116616272,-0.1763761941205895,-0.0392716001309615,-0.30104209348356065,-0.3596176350974127,0.04119031191051601,-0.2141110505938497,-0.23820521317083296,0.08664629334455362,-0.02683018625105458,0.11879330437235215,0.09740605932507918,-0.0009924389111498992,16.682278062524343,15.92371150608878,7.363741409013765,6.094014026772202,10.67768880269476,10.793232775272159,6.631995626619781,8.25675009407509,5.261874316881282,7.324559343126578,6.1751740759262175,6.920997079801763,0.009547153324084751
-246.84061887079457,118.19229716365163,-0.744024266116919,12.194546651217232,-10.787790965026357,14.145420108898263,-3.47646862667882,6.175059716522783,11.025797352861115,-0.32696126108340917,6.668952048372557,-2.1611563210086486,0.048153792071389034,84.84305560889403,20.900058810185605,23.369150377876053,8.99978866051885,30.21773208971815,11.953694734284031,9.385812670896327,5.548407313351785,7.634252561534509,9.20531493367729,5.355769777309932,9.321737792756325,0.0633754678698548,0.25266119245101354,0.48122128130523284,-0.15345059461113228,0.10945312628329587,-0.11348780794514371,0.020118787637686594,-0.15862826183131556,0.025083601201212908,-0.031306656903955496,0.034230536421630195,-0.2525679025871869,-0.001087204125003068,7.203164240044933e-05,31.219870174090467,12.427357520277564,13.881336567643569,5.70075885097526,12.64188621001005,6.268142662872739,5.945768161929292,6.114876300596964,7.393665205150429,6.794896894800119,4.750913605964628,5.511863260438648,0.023619744548791392,-0.6447893121261131,0.15963494733843314,-0.1344986703994204,0.10695486929869477,-0.0642259074335057,0.23191098927510342,0.1823584058147425,0.2502207910843177,-0.12984085066642734,-0.006017106973037567,-0.09804568511396905,0.26193896027538977,-4.106449584166209e-06,19.197620123669786,12.289666862648968,14.390321980039737,6.879963708871911,9.834028894081294,7.092306025529511,7.087182539777012,8.826283437598166,9.015826894811438,8.274756608645653,7.33783332165649,6.276930735413834,0.0143020179995095
-379.5071341647066,135.36687089652938,12.148758401536416,26.79744628046786,2.038863303688607,12.032478171565316,5.776934013133761,4.529148413311257,3.6168744201638656,7.288059327946444,6.244237398815577,8.719621845957532,0.015925223167869262,44.58806664965881,30.17063692019956,17.10693841689793,14.178862216270138,18.424235269896975,11.372076766851116,8.456399615710335,6.134209006660784,5.984949620758607,5.246434457874945,6.59443182831851,8.00417146558658,0.008653209197233152,0.7620134872497014,0.24179640344231204,0.24390301874920084,-0.5165124388279076,0.00893840238016851,-0.13948331644378337,0.13930644875913803,0.3977589418073315,0.388879432994042,0.15966240874630191,-0.10682595481213053,-0.11516978446722491,0.0001092566657931574,14.797552907570287,8.364415126994746,8.772587978873297,7.576214738379841,7.3460743861911215,5.487829264758786,5.7320064605143015,5.032420672128478,4.234925908234505,4.217376129314011,4.801522836750052,4.499955094956527,0.002274328871516671,-0.3522078515987251,-0.23657352072027274,0.1956985507011506,-0.2467418810580991,-0.06156088691388302,-0.0499149655422818,-0.23728808597894238,0.08604499569903332,0.35794410730734255,0.03460604714384639,0.12762252400230256,0.040170488933225904,-1.7958336199323335e-05,9.99235092117618,8.00205068268117,7.759005855598591,7.227850226651763,4.965223421716781,5.136242849438553,5.902622827084969,5.853907778451656,3.9805653164722785,4.923163097891609,5.304651732255216,4.108087681659433,0.0014216602943432906
-203.67153619349514,119.57624277889062,-10.080559187591808,29.475279859471193,-7.0220343890726635,9.781633751804858,-6.389682313116582,10.11769847722182,6.7727970806059,0.9415199155707943,-1.6515546314483205,2.6843241414978634,0.07479598029749468,74.03258328050414,13.357883769232131,33.41070390336376,13.221790198863813,18.821385351434053,14.161345354764164,7.791284026775196,7.053611451045763,7.8623420717781505,7.545731789303445,6.466568968663114,7.276980798692248,0.06550333522326873,0.08627318511886319,-0.26713684454798037,-0.2476785046199959,-0.1584789498588459,0.2654317849077966,0.09064159694779036,0.09363799877913355,0.11236783917214835,-0.1222593981686539,-0.010338544227893046,0.08380150325159809,0.2209674251996148,-0.0008711695911422853,25.653513742439433,7.207495891208808,15.224575540382666,8.264691659106388,7.583437980255632,8.857031970289672,6.233037840407512,5.407158889330607,5.540219933044259,5.95097025040125,4.0508042010517125,5.795467612814194,0.01802424135333003,-0.39863790709319863,0.15487380850139515,0.39050874464010854,-0.013767525284439348,0.24947263900553818,-0.016945075486711283,0.08169412611933655,-0.08641998796616442,-0.11933597159710588,0.2763915473198905,-0.053053949562486394,0.13890885520302085,-0.0002226899688442548,18.196792009157893,8.065029986968533,10.689803773767093,8.334931585163446,8.13726441714481,8.746709805106317,6.971088333286339,7.3628610734032485,6.435264612150264,7.040939772385572,4.85996605167095,6.959332988376531,0.009517640592507091
-211.58119644201417,98.49832984917595,-35.44631013730303,8.67687750286625,-19.54212904851289,-3.4907528092710693,-19.073040708441916,-9.90283179208268,-4.020168985975888,1.1588248331353552,-1.2268602346118862,-4.396795980288526,0.09088828702806495,67.51354998239412,8.322745622851452,17.947880535090892,13.552855787985017,12.224179907170464,14.160721040024328,6.4611445794676845,4.718367130804756,7.162179966785168,8.201055712687138,9.324301152873439,9.564046833780091,0.08698227024518708,0.41747173138048355,0.3459698638119893,0.2900534217773459,-0.22737848742230746,0.4379265925465958,-0.3346785511723426,0.306143605997949,0.03379571489596253,-0.17692125438731784,-0.8141112945600376,-0.837544605251537,-0.2695222725790134,0.00014588008484532757,21.733859259495862,6.28704307375755,8.935313857202885,8.236041491768464,6.333791567513215,5.846068412105933,4.04661350120989,3.0077666596964168,4.393904044969556,4.03602410950991,4.066712417711059,3.7970190247218145,0.022941564296355653,0.663064462242185,-0.20831484827419425,-0.362383493021831,-0.12517741437750107,0.011405610217793604,0.021100940343684402,-0.12364462950733811,0.07143761710569316,0.10596870613878509,0.24468570817441357,0.04247394212343559,-0.08267460474727016,-0.00023294873535633086,15.888668158276277,7.859806356993967,8.007464126375671,9.42723118437663,5.83077451158257,6.237666084741325,4.571480390429391,3.9650036564653837,5.201944450162456,5.045277432433991,4.777910662218208,4.0316354984685026,0.010753066595750595
-211.31874227007046,77.54056110474977,20.806808354566655,20.715433326374118,-0.7998313522556424,7.3950034675085075,1.8697748728185908,4.796083915332837,3.406496848688678,-3.20473447001736,-9.449817512188032,-5.553554572343104,0.06653588323388249,41.93454046728376,14.912035520945997,17.212240621525748,10.832139259567999,13.20311165636275,9.833736941192,7.642127779390798,6.59154096994331,5.79183217923579,5.128134209384548,6.146173194326795,3.778822212487867,0.05597367920374039,-0.9201637013909558,0.5565955431786967,-1.1230169356942072,-0.12313421092142686,-0.4774645348186655,0.5483284406187263,0.05728221325149718,-0.28149002982385535,0.034835697339370426,0.24911030314257596,0.07297966302689277,-0.012209744014367349,-0.00024599996545622424,10.780565980383281,7.57283410762792,9.626972440849844,6.929187626403536,7.019568041816012,6.063449736447481,6.112528447103513,5.558217720651665,4.965703946109622,4.459100848344233,3.2591752747592846,3.7475436221428806,0.016149225881167698,-0.41777967799917803,0.36009688132857937,0.23822317514018038,0.027339052731517023,0.17734356438758955,0.20603138131019919,0.14559963371556683,0.12082668367081162,-0.12523891741862136,-0.026956479073216914,0.014274804900232526,0.015223495769886745,1.2459792196750641e-05,6.91601263311767,7.169205836140834,8.376217335929622,7.518135547381743,6.616305758915158,6.446880931398739,6.947033302651838,7.204401527217527,5.908545674689844,5.646081107472493,4.410413883894113,5.105538718806013,0.012236309350447238
-202.04042536347248,109.64729591899307,4.173451142864061,29.537292206562938,-1.5036515220630169,10.247762070464974,2.0968927961101635,8.764993262161855,3.0960906018177594,5.856287370855174,0.6809436158159458,0.7228036236376034,0.08057085500331596,95.38813428643772,18.56216366374836,18.012494908403163,15.596847104362956,13.792133793638094,9.866263962000584,4.194657817907077,13.668084690755563,8.55073322312912,5.755335328363536,7.685566660218456,8.260814852603101,0.0958737415967577,0.02435094848983461,0.026571636606361485,0.1984215792912829,0.5865408828467612,-0.1685355220188048,0.9276929054527553,0.06910805152124683,0.19403097682111975,-0.09489826674804812,0.19891276814853653,-0.15750178279124474,0.16654155363456566,2.0512289577914822e-05,37.36406244011426,11.762261694425746,10.385546966718863,9.835282738937257,7.544468016036537,5.804589974451473,4.799729760889584,7.448960186963751,6.159334270865645,4.43495768713716,5.9456797329162665,5.839125995659463,0.0325754225328458,-1.889237637409278,0.08507660581519663,-0.039630140793639454,-0.47597998181062295,0.24504972749102458,-0.36343702763737384,-0.07124446884982041,-0.41394991980529006,0.24370413963580265,-0.23052382237628022,-0.2985339315699537,0.25514215483652436,9.000909825166067e-05,27.408842652999226,13.399867088596228,10.60061960413377,9.790684512597078,8.24047412954968,6.870920543946002,6.450945532365736,7.576541313301507,7.7963593413683565,5.707988177134078,7.623582575917969,5.582902589328133,0.018813125950405442
-194.0315569312081,85.31401699470563,4.985020234408268,21.98775381183142,-9.210484538728444,19.337109450438327,3.5283491040376918,-4.4951137131360275,3.3662870682567796,1.9132966620366383,-12.091514864227207,-1.226305105619104,0.04876034415792674,56.10520627920434,15.717697733909812,14.543083798832955,14.034398103727774,13.123504889479097,12.304730035700306,10.142476610101614,6.201111294568975,10.612100521536155,5.419921055245591,11.61042243304053,5.673576994233109,0.02985600380071106,0.3248966262329996,-0.3051003623565045,-0.3221093172882914,-0.5358339344362996,-0.12146967119293557,0.4099577929435684,0.08495337831813482,-0.22100632045504284,-0.21159600934069706,-0.1526271591698307,0.12874473541435436,0.26440920144335894,-0.000127555622208503,17.463809184263706,7.32902984745985,8.327574261474206,8.413836015898635,8.37915566994607,8.098142309495708,6.015664041991542,5.387656265651362,7.067281949616754,3.8434190678043865,6.779427762639237,5.3916266694003125,0.007734258386883453,-0.21758893945290653,-0.3676209132654861,0.41408732985799346,-0.0016972265098875283,0.2524237864225519,-0.13119903429631552,0.10034261697676872,-0.22174431288637714,0.08663520111605832,-0.10073125337717116,-0.12104548634039762,0.20909016996210822,5.521004398663839e-06,14.773971344406387,7.5800195987320755,8.870322713620657,7.62959936571646,8.819888607981037,8.457313369213312,6.940068825932594,7.520449503196274,7.211373700917293,4.3275909629190465,8.110816461222466,7.011420765109449,0.0040101272327091935
-323.84168101985983,129.87427942901257,6.34070600493417,29.793205677208444,7.946347843273888,7.162247264203071,3.29553996628929,2.4637791327264704,1.6676422799480646,6.992726999614593,5.710237983993078,3.2641681111193215,0.0627800102083711,120.3282418851097,28.11190477526667,25.493328973830025,15.752068162288602,20.450940640041182,6.596832402877314,11.214516360084543,6.2576816229848475,10.909317055507406,8.691306961647882,6.485582688937795,15.354845821729391,0.08396540432023626,-0.5900754268175242,-0.4006328476635221,0.44365397246454313,0.12102549004201214,-0.21712580133456374,0.2559283332577676,0.751269733945693,0.28999990727479863,-0.12412675435255369,-0.21416840961853126,-0.2428199991835559,-0.26124235748539487,4.483942663477313e-05,46.45559709566665,19.377586623191092,12.373561481133143,8.935915698759453,9.344548583954014,4.227547914236962,8.336812393600365,5.3309750857865055,8.389856206032839,7.3780729478154985,5.264797641046504,9.313443599369558,0.030761463174659408,-0.8667556240537863,-0.01055401051814518,0.2444088382072748,-0.3109420810826433,-0.020966926864644957,0.23701255770870783,-0.010141883971124225,-0.08003604277478754,0.24857879557626833,0.2569462981779347,-0.1294746972911937,-0.17660280454392,-0.00013940526793400446,32.345403843181224,21.206001732816837,10.249489110157699,9.69413724499011,9.369383457314028,6.457017154145185,11.144126437471295,6.8940817344011665,10.201371323099346,8.520090187814061,6.055261810001384,11.358988206705575,0.019986246905408876
-283.56409735726766,125.09714090914943,4.870345992962552,11.951602984315752,1.3504670461225299,6.999642455240799,1.1732875231195372,6.0229969398294685,2.258338634478497,7.714177222060351,3.987646977438519,6.552382238170864,0.016794548340840265,12.040584546117962,6.014807597082798,4.662017656438115,6.096041675237649,6.748164482022797,5.135875473631097,3.6481243484269665,3.53224732025106,4.4510249820290975,3.777952065134547,4.4290040877034205,3.5076342711605975,0.00421609895191873,-0.32900423426834335,-0.19917141920840395,-0.40542873806498037,0.10308867885225191,0.23436205077263308,-0.13767457741772104,-0.05460127731449955,0.048803761093384274,-0.08589634789616621,0.12196085483933351,0.2621997725304502,-0.008241158705510841,-8.729740136092709e-05,5.6623323449353995,4.115308909898706,2.858211666485706,3.458779334959842,3.5161786893574565,4.349925298259689,3.9518955011613084,3.034584337273121,3.579692492950578,3.099596947816309,3.7863909808185787,3.1890198997134527,0.001442320988182451,-0.4874475159225824,-0.4219893183601035,-0.22218252126071145,0.2791936779039811,-0.0029895365717239534,0.2586031301242942,0.5502766151712237,0.17486815474420697,0.00896500647769125,-0.08913786905427748,-0.14608557053342686,-0.2907121693117804,-1.1941573272148768e-05,6.091344738766563,5.122279751436044,4.233450262266237,3.2839403034367565,3.501829667211745,5.31826202173619,4.915977986708467,4.4069110598463315,4.472120334456842,3.8344771746562016,4.802644355911476,4.8301650032441055,0.001514528463407109
-243.08310874938644,56.39251782867625,11.816811092188512,25.455533683534657,-18.03219044946521,15.821836907605121,-9.835738567269681,9.441391616790606,-8.298160536479022,11.915298786945034,-5.99935532888009,12.529011012343794,0.03142900319653563,70.60177379406599,18.612662098867567,13.774004193898588,20.74769556615415,20.770747440351975,12.181169410939727,9.401099704164286,6.336964824737876,8.549772296449916,5.980361987616341,10.166835679954659,5.872075391207587,0.029981789200052955,-0.05384499180333676,0.2468509954671391,0.13106818407359214,0.28847247584928204,0.2965328663350237,0.20272334074013063,0.02373952753276074,0.07259455607507571,-0.2157822825491617,-0.03952956679870046,-0.029844487558039607,-0.16626950837493842,0.00011417480005371956,25.17060001737635,7.796553591013143,7.400314665926513,9.56584682110809,7.618920153287072,7.042494365136771,4.597048660836832,4.953637897824023,4.997620693978841,3.520916152254163,4.940984287497495,5.464428636715478,0.008656014731131572,-1.187606768833075,-0.7933580457126741,-0.3640651750945119,0.21126945486116946,0.24834713426362207,0.06093017336142381,-0.0021071793030779775,0.28366945347241657,0.09898563834947195,0.17490835679557348,0.3511912810323184,0.578952547904367,-0.00015584155917167664,18.07610015421702,7.563711252984182,6.64615578141127,8.39383865593467,6.321476370274591,7.209206631169613,4.665776278280552,5.45416882717668,4.7300005480814065,4.334761170702738,5.799584092577523,6.236925000320586,0.005106959622341631
-240.99577638552518,118.85396427794143,-0.6141125417374012,13.217345799404,1.4482671941432275,10.19765406165427,-1.3368975264659209,13.239938852848901,-0.6536243296598243,4.355340987465226,-1.0036837973564476,5.343919391293363,0.03128245394327678,41.771406856380096,15.754153840944769,22.946222435023977,18.82647411618063,7.9467875785047255,14.562418253947714,9.155905040599361,6.215547852026217,7.057257889769405,5.7042835939082694,4.720281491785792,4.702265026325286,0.02524750224667384,3.4728164368481202,-1.4293241968791905,-0.32344603308817155,-0.07211527217514359,-0.33198981073249634,-0.14365653103503942,-0.0598655455515153,0.25371264397048204,-0.07662614793930933,-0.22874222159503926,0.026531075957904673,-0.1708082291338509,4.8335341195906364e-05,26.207692567839185,9.2815151383556,10.936606468259779,9.481184484007066,5.3801214722229425,7.195376632224326,5.214824494790167,3.6202930291728266,4.123620972311477,4.275568921305818,4.206888513721895,4.092786462649998,0.01219467985403622,-0.010010351450412713,-0.3432322587900752,0.1261801352363422,-0.1038150628178979,0.11450934787879609,0.10148426909772404,-0.14162647743489234,-0.1413426072304704,-0.08547688062428041,-0.10982480276404233,0.09690703912577349,0.08482335894206118,7.609917471806208e-05,26.158338366920674,9.303558476289092,9.144035519160882,8.191972958824168,6.351548738988044,6.666139876599475,5.845929383841675,4.353867225202051,4.730103044567363,5.206086181113185,6.0492736308299,5.235096607880547,0.011840668274273833
-308.4342585670695,104.7432406535258,20.047061861851752,22.965413782464726,8.784828867801211,17.409107711783136,7.3891487193011,7.880580867761623,11.729862220082262,11.412499411283026,3.137957774749271,4.630134625212155,0.11182493157684803,63.33320142764325,29.41121603182375,28.58581814273768,16.69716843845934,18.0742398906381,11.338767984934877,10.660891566910488,7.148969958365113,5.527241488399146,4.888643533425815,9.676867389723986,4.809938854180222,0.04728898706513206,3.155371529180066,0.5249707647486868,-0.7495713343506635,-0.23628686036931845,-0.6551490578156108,-0.08943173008583609,0.04896010099281557,-0.020392734578740905,0.6027598366488444,-0.045299440181727435,-0.736689042241784,-0.4795431355034341,0.0012334808707237244,24.00397425572604,13.143215867479663,14.835384409755495,11.603192502428339,11.112066776036551,6.993839078330442,8.988145909425715,6.11907747416606,5.21774131967258,4.077040768102428,5.237205230097994,4.244686221460213,0.022980146452241598,-0.9898758303518359,0.7864331615838827,-0.8480326268146978,-0.9070525554999531,0.765226800544223,-0.25037798462019395,-0.02269707900975876,0.10415416551167542,0.009765566733864143,0.18235124504702316,-0.0029236325748901375,0.07007200300808855,-0.00044115235408147176,15.942668102367195,11.969809855845593,13.26779378532302,10.022835812366926,9.800162504581143,7.7694717207415716,10.954615698673031,7.808397911898234,7.22150663972521,5.745806865425847,7.356821812725069,5.596394213943943,0.01765296677557138
-236.50406797508205,139.53296547804655,-12.38451990588995,3.4453834349507915,1.7261549604872208,11.264599111704504,-3.1245210079031027,-5.632927920175576,-5.646981752018395,3.9285310722984477,-2.6044674150093687,-3.1890232853479397,0.048928400326985866,49.63691520319225,14.326174367918577,25.54432005629591,17.880370160091655,10.96186490106665,10.149299816034594,6.638214813610416,8.60785845943744,4.541939604509808,5.200014339001446,6.284243778646754,7.246101933873472,0.02439288286703507,-0.8899025000999469,0.7250332674210045,1.1290522781481716,0.7274569485009058,-0.4663010096013216,-0.1994702574436278,-0.47752301931480406,-0.5226698038274759,-0.29117849579584154,-0.0190039772337206,0.39391140124976587,0.44604280649934336,-5.3463083121084397e-05,22.09676998261467,9.927492322466998,12.751154383184186,10.128276161745532,8.004140880185432,7.874624890393913,6.360595834614398,5.918927447792055,3.698354462324344,3.8837815378449805,3.8706412415962825,4.578278117476284,0.008245809321706685,-0.3234410817855481,-0.0066139783838849555,0.44786344910807663,0.31784844950265273,0.026990902269212035,-0.27203133060828727,-0.12098407997970953,0.21845539361200542,0.14389479833419785,-0.10241673436532829,-0.013757052366113924,-0.021206426340564615,-0.0001369470109542211,16.611566807849098,10.402720149224853,10.661301341199396,10.266191944080832,8.815896003652268,9.895270412219467,8.804383266935005,7.040042308689349,4.857595129140695,4.982710550218736,3.8166130874460147,5.310543312388917,0.005049972310552444
-214.29979978135972,109.89848702148976,-2.7374163483161413,1.2760061465083932,4.126614278301298,11.397464464732925,2.988581640195962,9.16031165659868,3.465387396787057,6.219120495615298,4.585218156075063,13.985894384133097,0.07812817173544317,36.98337889439911,12.932606122031292,16.708889071739154,8.944888541275777,12.711302840907132,5.7496133170830355,6.52505822150977,6.243979058276847,6.765546073563246,4.8959619635274105,4.905167394954049,4.710433215722306,0.028813271660094612,-0.3586683908760592,0.47552533275705444,0.10776736902278723,0.27608071381112453,-0.09577538889927752,0.0911220922085772,0.1272140453683439,0.16131443818412186,-0.30371600447065883,0.01808757157743024,-0.3086103320311054,-0.29516591051403657,-0.0009927404744009818,15.75885609497449,6.907746951917713,9.814265714212212,7.003825638924695,7.649981736690733,5.507813140361219,6.516894417931511,4.8222009102110786,6.655512157871734,4.537282879772065,4.176524435116683,3.542763544950411,0.013997891656926251,-0.4065947983614213,-0.17720905162201842,-0.15158190092499363,-0.14030756576850464,0.14535681593627103,0.10134071692896836,-0.09473673875069293,-0.0667776352886691,-0.07871710365135055,0.1981651659162766,0.31155628478928243,0.23812145060985834,-0.00029140797754128775,10.807285737912471,7.121541023182164,8.563295158626214,7.632084482395525,7.397824617937502,6.9819395310568835,8.441295327042125,5.958458955646642,8.959245651438389,6.813940292953038,5.84566849415649,4.436777467812585,0.016465151747289474
-274.74505962860576,97.1079349577222,-27.592985104518373,17.573473724415248,-6.877501743002966,-5.0863749179374835,-7.530041000361689,1.4873935394661488,-2.368586462985525,0.46208666660854686,1.2724642532761539,4.95167820697071,0.011534986537299119,19.269353659554657,20.13268765195377,12.470906370316008,9.97548884542167,14.113238340307538,7.730927222470658,6.5036873983516355,6.647418000902833,4.500748413466213,3.0912641443017232,3.1250115582044975,6.000938810073569,0.005123446102287184,-1.074184635181239,1.0912788357682532,0.9709624772724209,0.3353232465252643,-0.8981444378840923,0.07763846076615495,-0.40620107282996787,-0.30238412884655763,0.15950306618132765,-0.07548961704666503,0.13621677004948085,0.08264553709234246,-5.677387478851503e-05,12.232562738695073,9.949185654175713,5.437562500022705,7.2267270060041495,6.8541490076003795,5.5780865529325405,5.330602536402248,5.553165922416864,3.892870666833074,3.3278528002456684,2.8506296280500973,4.128332467293739,0.0017877408783906047,-0.799208326344359,-0.23896313654859563,-0.14752757279984305,0.03067732667736429,0.1493239461936689,0.1361314230597062,-0.10729250082968743,-0.0422753490164566,0.23050285248612834,0.10750477398063767,0.02522587571068605,-0.22556334098806857,-3.3257994800806047e-06,11.998861599582678,9.750359439047916,5.514021606299182,8.06992510712423,6.114899131211447,6.55443278071806,6.7135284897966585,6.900387194979515,5.385879054836967,4.731831734779396,4.030306833379833,5.195440571228949,0.001255709797033577
-191.78503765578955,91.68539109596273,-4.775391282012582,29.462860427919026,-9.799518150034912,14.842462759563645,3.074061507466411,8.956074892706702,-0.7862654787375738,-0.6631908862745919,1.3633750416718116,8.69599853708258,0.08980465584318154,88.10411066013558,23.807681177517455,35.054813754559994,19.464827909288093,29.54641130189615,14.786333888595987,12.512559079753794,12.46830599453471,6.256064102389853,9.011710178022213,9.61647131298718,4.898490146082758,0.09271822174229517,-2.0658676923569987,-0.8521960542411771,0.6173507643781695,0.27175095633359253,-0.4889902635605729,0.07818022735569531,-0.2185853384986614,-0.3816154523616587,-0.2509379171013963,0.24719662793812253,0.010856156186742927,-0.08283526096966613,-0.0006246643982106639,28.21268657668052,12.625221036203396,15.030739844889323,9.690026542020421,11.546364642093456,10.041964391037892,7.544934888812567,4.868437039065542,4.166643042620788,5.266357040620613,3.7793398280968686,4.326963184244868,0.02925760682291045,-0.2683329518462386,-0.5196447087936292,-0.0234717279765975,0.27850493254499825,-0.060918049710083966,-0.05582207762709048,-0.06658762854928373,-0.1944431183380387,0.006684783922540401,0.11635542548547137,-0.03039314668032785,0.05997176092760785,2.549886703491211e-05,18.074194470780547,12.731687579992828,10.871476180568392,8.502516328567221,10.025957830549547,11.800058725274686,9.601571721624873,6.128461514037865,5.5936649829911795,5.330070024043817,4.864651696838451,5.648464627631801,0.018091932280811844
-272.3252500135559,87.0934438020261,-15.662110325715284,7.008404574011343,-15.87528815029065,-2.6601922754348712,-5.786709596694849,-1.6760987596529673,-6.781802234733708,14.07049979858647,5.431894208226353,8.659672784123948,0.014415151936312516,41.05390484043234,17.528303012896533,13.104792170611683,9.542543329812997,16.994951822339512,11.013256287813755,6.976486178431333,9.371537169571932,6.888991425261568,5.073702269998938,7.164242012571346,9.364005419213255,0.006857639340731658,-2.08322097937345,1.3573896740634321,-0.11774889219634146,-0.1657773038518518,0.9250957307193133,-0.49724015807595345,0.7500097326522549,0.9905888050631266,0.19552473241824084,-0.04234548978443339,-0.2727460004590533,-0.5617201654083964,-0.00023838737979531288,16.50126524337711,10.223968571516663,9.406475216939258,7.933802044962799,8.524517291280166,6.875453775452379,4.004403472131664,6.683968921308663,5.384736670227013,4.641293154131745,5.183767411819242,4.362160727719069,0.002632065510126764,-0.6160307437858604,-0.3881805595816183,-0.30095452457564337,0.3296819273672836,-0.13560705392650055,-0.05403999455211398,0.1348515663768502,0.03776189970031707,0.17970592701166707,-0.17193128047140668,-0.13257349594262238,-0.04062119703045454,2.276731122817312e-05,12.127515260877113,12.690708823704163,9.617353370212365,8.620716830501324,7.687767469385709,8.573174960544202,4.863905487385455,8.320734949189617,6.375752656005403,6.26196243644857,6.827646026849236,5.546787179369325,0.0016747475928252753
